17788,7304,1.0,0
9657,7304,1.0,0
7980,7304,1.0,0
17129,7304,1.0,0
15283,7304,1.0,0
2288,7304,1.0,0
8748,7304,1.0,0
17536,7304,1.0,0
10691,7304,1.0,0
7735,7304,1.0,0
12525,7304,1.0,0
5487,7304,1.0,0
1296,7304,1.0,0
12526,7304,1.0,0
11452,7304,1.0,0
1048,7304,1.0,0
18414,7304,1.0,0
5190,7304,1.0,0
3357,7304,1.0,0
16369,7304,1.0,0
8740,7304,1.0,0
12296,7304,1.0,0
17377,7304,1.0,0
337,7304,1.0,0
6152,7304,1.0,0
8074,7304,1.0,0
13739,7304,1.0,0
405,7304,1.0,0
1553,7304,1.0,0
17304,7304,1.0,0
8070,7304,1.0,0
12966,7304,1.0,0
14118,7304,1.0,0
16233,7304,1.0,0
15464,7304,1.0,0
5473,7304,1.0,0
180,7304,1.0,0
15626,7304,1.0,0
4963,7304,1.0,0
13276,7304,1.0,0
17258,7304,1.0,0
1143,7304,1.0,0
7987,7304,1.0,0
12453,7304,1.0,0
175,7304,1.0,0
12871,7304,1.0,0
17099,7304,1.0,0
12910,7304,1.0,0
10778,7304,1.0,0
7066,7304,1.0,0
15525,7304,1.0,0
16951,7304,1.0,0
14455,7304,1.0,0
17031,7304,1.0,0
17378,7304,1.0,0
5840,7304,1.0,0
755,7304,1.0,0
10013,7304,1.0,0
17800,7304,1.0,0
15470,7304,1.0,0
16462,7304,1.0,0
14419,7304,1.0,0
10295,7304,1.0,0
12549,7304,1.0,0
1460,7304,1.0,0
18415,7304,1.0,0
1255,7304,1.0,0
15720,7304,1.0,0
2362,7304,1.0,0
12973,7304,1.0,0
1607,7304,1.0,0
13507,7304,1.0,0
14415,7304,1.0,0
491,7304,1.0,0
7775,7304,1.0,0
18138,7304,1.0,0
14675,7304,1.0,0
11514,7304,1.0,0
17111,7304,1.0,0
16238,7304,1.0,0
17889,7304,1.0,0
2218,7304,1.0,0
12575,7304,1.0,0
18416,7304,1.0,0
14605,7304,1.0,0
13571,7304,1.0,0
2705,7304,1.0,0
17151,7304,1.0,0
14236,7304,1.0,0
17172,7304,1.0,0
17695,7304,1.0,0
12426,7304,1.0,0
1197,7304,1.0,0
16657,7304,1.0,0
12796,7304,1.0,0
2038,7304,1.0,0
10344,7304,1.0,0
16138,7304,1.0,0
4258,7304,1.0,0
10565,7304,1.0,0
17039,7304,1.0,0
1997,7304,1.0,0
18293,7304,1.0,0
2278,7304,1.0,0
15189,7304,1.0,0
15466,7304,1.0,0
13426,7304,1.0,0
6572,7304,1.0,0
9273,7304,1.0,0
15376,7304,1.0,0
10266,7304,1.0,0
12481,7304,1.0,0
1661,7304,1.0,0
7405,7304,1.0,0
7298,7304,1.0,0
1485,7304,1.0,0
1954,7304,1.0,0
6127,7304,1.0,0
10722,7304,1.0,0
17010,7304,1.0,0
18417,7304,1.0,0
18082,7304,1.0,0
18418,7304,1.0,0
8371,7304,1.0,0
17832,7304,1.0,0
2114,7304,1.0,0
252,7304,1.0,0
1314,7304,1.0,0
7350,7304,1.0,0
11713,7304,1.0,0
17315,7304,1.0,0
17191,7304,1.0,0
17078,7304,1.0,0
10471,7304,1.0,0
776,7304,1.0,0
18419,7304,1.0,0
9508,7304,1.0,0
6613,7304,1.0,0
8554,7304,1.0,0
5475,7304,1.0,0
16954,7304,1.0,0
2207,7304,1.0,0
10704,7304,1.0,0
9242,7304,1.0,0
14709,7304,1.0,0
9595,7304,1.0,0
10946,7304,1.0,0
17289,7304,1.0,0
3293,7304,1.0,0
12048,7304,1.0,0
1321,7304,1.0,0
5965,7304,1.0,0
612,7304,1.0,0
13253,7304,1.0,0
8064,7304,1.0,0
14661,7304,1.0,0
4413,7304,1.0,0
8948,7304,1.0,0
14216,7305,1.0,0
18421,7305,1.0,0
7312,7305,1.0,0
14090,7305,1.0,0
9817,7305,1.0,0
8031,7305,1.0,0
4083,7305,1.0,0
17399,7305,1.0,0
2113,7305,1.0,0
15245,7305,1.0,0
5428,7305,1.0,0
13760,7305,1.0,0
1698,7305,1.0,0
10338,7305,1.0,0
5832,7305,1.0,0
15047,7305,1.0,0
12427,7305,1.0,0
3045,7305,1.0,0
6044,7305,1.0,0
12764,7305,1.0,0
3823,7305,1.0,0
16828,7305,1.0,0
13387,7305,1.0,0
2560,7305,1.0,0
14951,7305,1.0,0
6369,7305,1.0,0
16632,7305,1.0,0
18422,7305,1.0,0
13336,7305,1.0,0
5509,7305,1.0,0
16645,7305,1.0,0
16269,7305,1.0,0
1707,7305,1.0,0
6184,7306,1.0,0
17096,7306,1.0,0
4222,7306,1.0,0
13400,7306,1.0,0
14761,7306,1.0,0
17558,7306,1.0,0
17944,7306,1.0,0
15332,7306,1.0,0
10641,7306,1.0,0
18277,7306,1.0,0
18411,7306,1.0,0
17658,7306,1.0,0
14343,7306,1.0,0
15561,7306,1.0,0
11476,7306,1.0,0
7925,7306,1.0,0
8998,7306,1.0,0
16507,7306,1.0,0
9492,7306,1.0,0
17458,7306,1.0,0
17665,7306,1.0,0
17829,7306,1.0,0
11821,7306,1.0,0
16629,7306,1.0,0
2496,7306,1.0,0
16277,7306,1.0,0
12055,7306,1.0,0
17750,7306,1.0,0
17669,7306,1.0,0
11071,7306,1.0,0
16898,7306,1.0,0
14626,7306,1.0,0
11311,7306,1.0,0
10242,7306,1.0,0
11162,7306,1.0,0
16431,7306,1.0,0
16144,7306,1.0,0
15260,7307,1.0,0
8283,7307,1.0,0
10576,7307,1.0,0
14632,7307,1.0,0
2043,7307,1.0,0
4630,7307,1.0,0
15781,7307,1.0,0
4637,7307,1.0,0
12086,7307,1.0,0
3055,7307,1.0,0
11997,7307,1.0,0
7140,7307,1.0,0
2283,7308,1.0,0
11922,7309,1.0,0
2888,7309,1.0,0
6685,7309,1.0,0
14864,7309,1.0,0
2450,7309,1.0,0
18424,7309,1.0,0
15273,7309,1.0,0
10117,7309,1.0,0
9117,7309,1.0,0
10955,7309,1.0,0
10109,7309,1.0,0
10972,7309,1.0,0
16439,7309,1.0,0
12653,7309,1.0,0
4830,7309,1.0,0
18425,7309,1.0,0
1375,7309,1.0,0
13484,7309,1.0,0
7066,7309,1.0,0
3501,7309,1.0,0
9747,7309,1.0,0
18426,7309,1.0,0
12751,7309,1.0,0
8307,7309,1.0,0
13648,7309,1.0,0
93,7309,1.0,0
15536,7309,1.0,0
3142,7309,1.0,0
2925,7309,1.0,0
9819,7309,1.0,0
11997,7309,1.0,0
10147,7309,1.0,0
15016,7310,1.0,0
15388,7310,1.0,0
4291,7310,1.0,0
16419,7310,1.0,0
15285,7310,1.0,0
11488,7311,1.0,0
2381,7311,1.0,0
2478,7311,1.0,0
11388,7311,1.0,0
1417,7311,1.0,0
16694,7311,1.0,0
8951,7311,1.0,0
16408,7311,1.0,0
8212,7311,1.0,0
6356,7311,1.0,0
1007,7311,1.0,0
15897,7311,1.0,0
13014,7311,1.0,0
18433,7311,1.0,0
11771,7311,1.0,0
6991,7311,1.0,0
15931,7312,1.0,0
5059,7313,1.0,0
15119,7313,1.0,0
389,7312,1.0,0
334,7312,1.0,0
1746,7312,1.0,0
2371,7312,1.0,0
2356,7312,1.0,0
994,7312,1.0,0
4221,7312,1.0,0
2431,7312,1.0,0
2567,7312,1.0,0
2513,7312,1.0,0
1005,7312,1.0,0
2271,7312,1.0,0
1851,7312,1.0,0
16524,7313,1.0,0
6190,7313,1.0,0
17476,7313,1.0,0
5380,7313,1.0,0
3719,7313,1.0,0
18434,7313,1.0,0
1652,7313,1.0,0
14563,7313,1.0,0
2830,7313,1.0,0
16561,7313,1.0,0
16476,7313,1.0,0
188,7313,1.0,0
8912,7313,1.0,0
16665,7313,1.0,0
925,7313,1.0,0
2250,7313,1.0,0
10853,7313,1.0,0
15454,7313,1.0,0
15278,7313,1.0,0
12578,7314,1.0,0
16594,7314,1.0,0
13052,7314,1.0,0
15686,7314,1.0,0
9500,7314,1.0,0
2294,7314,1.0,0
14985,7314,1.0,0
12720,7314,1.0,0
9518,7314,1.0,0
4691,7314,1.0,0
17398,7314,1.0,0
15242,7314,1.0,0
7800,7314,1.0,0
5262,7315,1.0,0
9697,7315,1.0,0
12035,7315,1.0,0
9988,7315,1.0,0
4844,7315,1.0,0
14384,7315,1.0,0
15348,7316,1.0,0
13741,7316,1.0,0
11385,7316,1.0,0
8127,7316,1.0,0
8814,7316,1.0,0
8980,7316,1.0,0
15348,7317,1.0,0
13741,7317,1.0,0
1245,7317,1.0,0
12943,7317,1.0,0
777,7317,1.0,0
3828,7317,1.0,0
17430,7317,1.0,0
1465,7317,1.0,0
2216,7317,1.0,0
15622,7317,1.0,0
16237,7317,1.0,0
358,7317,1.0,0
2681,7318,1.0,0
954,7318,1.0,0
15403,7318,1.0,0
10358,7319,1.0,0
7474,7319,1.0,0
17569,7319,1.0,0
15492,7319,1.0,0
15002,7319,1.0,0
11396,7319,1.0,0
1689,7319,1.0,0
800,7319,1.0,0
15654,7319,1.0,0
16352,7319,1.0,0
16118,7319,1.0,0
16630,7319,1.0,0
13013,7319,1.0,0
9542,7319,1.0,0
11075,7319,1.0,0
11535,7319,1.0,0
4495,7319,1.0,0
11973,7319,1.0,0
6584,7319,1.0,0
12918,7319,1.0,0
632,7319,1.0,0
14643,7319,1.0,0
14941,7319,1.0,0
9993,7319,1.0,0
14430,7319,1.0,0
3497,7319,1.0,0
13532,7319,1.0,0
16730,7319,1.0,0
16288,7319,1.0,0
17452,7319,1.0,0
4517,7319,1.0,0
1326,7319,1.0,0
6335,7319,1.0,0
12863,7320,1.0,0
10081,7320,1.0,0
14933,7320,1.0,0
900,7320,1.0,0
18435,7320,1.0,0
790,7320,1.0,0
16277,7320,1.0,0
7769,7320,1.0,0
13426,7321,1.0,0
467,7321,1.0,0
2212,7321,1.0,0
16830,7321,1.0,0
16540,7321,1.0,0
12404,7321,1.0,0
16394,7321,1.0,0
6308,7321,1.0,0
10956,7322,1.0,0
8724,7322,1.0,0
6222,7323,1.0,0
16179,7323,1.0,0
15368,7323,1.0,0
16827,7323,1.0,0
17507,7323,1.0,0
14853,7323,1.0,0
12145,7323,1.0,0
9318,7324,1.0,0
13496,7325,1.0,0
2175,7326,1.0,0
5089,7327,1.0,0
13953,7327,1.0,0
14379,7327,1.0,0
14503,7327,1.0,0
9756,7327,1.0,0
14394,7327,1.0,0
8303,7327,1.0,0
2743,7327,1.0,0
3819,7327,1.0,0
15816,7327,1.0,0
9366,7327,1.0,0
9923,7328,1.0,0
2949,7328,1.0,0
11516,7329,1.0,0
8891,7329,1.0,0
1809,7329,1.0,0
3764,7329,1.0,0
5604,7329,1.0,0
11439,7329,1.0,0
289,7329,1.0,0
555,7329,1.0,0
15794,7329,1.0,0
11555,7329,1.0,0
11915,7329,1.0,0
1258,7329,1.0,0
1869,7329,1.0,0
15987,7329,1.0,0
7433,7329,1.0,0
591,7329,1.0,0
3459,7329,1.0,0
5573,7329,1.0,0
8556,7329,1.0,0
10533,7329,1.0,0
1380,7329,1.0,0
6137,7329,1.0,0
12578,7329,1.0,0
11219,7329,1.0,0
3819,7330,1.0,0
10740,7330,1.0,0
14872,7330,1.0,0
6220,7331,1.0,0
6331,7331,1.0,0
6223,7331,1.0,0
16353,7331,1.0,0
5042,7331,1.0,0
10740,7331,1.0,0
6224,7331,1.0,0
6428,7331,1.0,0
11402,7331,1.0,0
6198,7331,1.0,0
7617,7331,1.0,0
4476,7331,1.0,0
1163,7331,1.0,0
9536,7331,1.0,0
9076,7331,1.0,0
5250,7331,1.0,0
16284,7331,1.0,0
1294,7331,1.0,0
9976,7331,1.0,0
5943,7331,1.0,0
1439,7331,1.0,0
368,7331,1.0,0
4273,7332,1.0,0
5326,7332,1.0,0
5326,7333,1.0,0
16911,7334,1.0,0
5024,7335,1.0,0
16480,7335,1.0,0
17527,7335,1.0,0
13126,7335,1.0,0
13300,7335,1.0,0
4450,7335,1.0,0
8147,7335,1.0,0
994,7335,1.0,0
4452,7335,1.0,0
1978,7335,1.0,0
670,7335,1.0,0
3109,7335,1.0,0
1451,7335,1.0,0
1749,7335,1.0,0
16665,7335,1.0,0
410,7335,1.0,0
14720,7335,1.0,0
1405,7335,1.0,0
3163,7335,1.0,0
1004,7335,1.0,0
1401,7335,1.0,0
8495,7335,1.0,0
2282,7335,1.0,0
2891,7336,1.0,0
9228,7336,1.0,0
14897,7336,1.0,0
11572,7336,1.0,0
10960,7336,1.0,0
9502,7336,1.0,0
11978,7336,1.0,0
4452,7336,1.0,0
9737,7336,1.0,0
1712,7336,1.0,0
9080,7336,1.0,0
2907,7336,1.0,0
2159,7336,1.0,0
15503,7336,1.0,0
766,7336,1.0,0
8678,7336,1.0,0
2368,7336,1.0,0
6163,7336,1.0,0
7634,7336,1.0,0
5732,7337,1.0,0
3160,7337,1.0,0
1838,7337,1.0,0
3155,7337,1.0,0
9338,7337,1.0,0
11978,7337,1.0,0
12484,7337,1.0,0
14194,7337,1.0,0
195,7337,1.0,0
13624,7337,1.0,0
873,7337,1.0,0
841,7337,1.0,0
1909,7337,1.0,0
142,7337,1.0,0
18436,7338,1.0,0
3145,7338,1.0,0
2844,7338,1.0,0
3717,7338,1.0,0
11948,7339,1.0,0
11631,7338,1.0,0
14936,7338,1.0,0
6872,7338,1.0,0
14935,7338,1.0,0
2059,7338,1.0,0
5493,7338,1.0,0
15186,7338,1.0,0
10055,7338,1.0,0
4990,7338,1.0,0
14749,7339,1.0,0
10771,7339,1.0,0
2005,7339,1.0,0
10637,7338,1.0,0
8053,7338,1.0,0
18183,7339,1.0,0
743,7338,1.0,0
7920,7338,1.0,0
16640,7339,1.0,0
12503,7339,1.0,0
1641,7338,1.0,0
5182,7339,1.0,0
7432,7339,1.0,0
8974,7338,1.0,0
13583,7338,1.0,0
3717,7339,1.0,0
14799,7338,1.0,0
8103,7338,1.0,0
3477,7339,1.0,0
12721,7338,1.0,0
3216,7338,1.0,0
4839,7338,1.0,0
7171,7338,1.0,0
5253,7338,1.0,0
751,7338,1.0,0
12798,7339,1.0,0
1236,7339,1.0,0
13653,7339,1.0,0
6590,7338,1.0,0
1660,7339,1.0,0
15019,7339,1.0,0
2633,7339,1.0,0
14497,7339,1.0,0
12814,7339,1.0,0
7396,7339,1.0,0
7165,7338,1.0,0
4482,7338,1.0,0
16363,7339,1.0,0
6879,7339,1.0,0
1521,7339,1.0,0
11890,7339,1.0,0
10587,7339,1.0,0
6047,7338,1.0,0
4350,7338,1.0,0
8650,7339,1.0,0
9677,7339,1.0,0
5373,7339,1.0,0
12650,7339,1.0,0
10782,7339,1.0,0
13097,7339,1.0,0
1154,7339,1.0,0
7123,7339,1.0,0
7401,7339,1.0,0
5472,7339,1.0,0
14276,7339,1.0,0
17115,7339,1.0,0
14479,7339,1.0,0
11468,7340,1.0,0
5880,7340,1.0,0
10630,7340,1.0,0
14855,7340,1.0,0
2661,7340,1.0,0
12296,7341,1.0,0
13874,7342,1.0,0
1914,7342,1.0,0
2386,7343,1.0,0
8822,7343,1.0,0
11803,7343,1.0,0
9866,7343,1.0,0
2197,7344,1.0,0
5352,7344,1.0,0
2084,7344,1.0,0
15616,7344,1.0,0
18437,7344,1.0,0
9438,7344,1.0,0
273,7344,1.0,0
2126,7344,1.0,0
16750,7344,1.0,0
18438,7344,1.0,0
12140,7344,1.0,0
1924,7344,1.0,0
15031,7344,1.0,0
18439,7344,1.0,0
16725,7344,1.0,0
16744,7344,1.0,0
1069,7344,1.0,0
1458,7344,1.0,0
10287,7344,1.0,0
15457,7344,1.0,0
10868,7344,1.0,0
13291,7344,1.0,0
4221,7344,1.0,0
13685,7344,1.0,0
15646,7344,1.0,0
7139,7344,1.0,0
12444,7344,1.0,0
1491,7344,1.0,0
17667,7344,1.0,0
18191,7344,1.0,0
11813,7344,1.0,0
18440,7344,1.0,0
2348,7344,1.0,0
2566,7344,1.0,0
2359,7344,1.0,0
13200,7344,1.0,0
5171,7344,1.0,0
6452,7344,1.0,0
12147,7344,1.0,0
5516,7344,1.0,0
14855,7344,1.0,0
9001,7344,1.0,0
11963,7344,1.0,0
9976,7345,1.0,0
5151,7346,1.0,0
282,7347,1.0,0
10406,7347,1.0,0
2048,7348,1.0,0
12657,7348,1.0,0
11409,7348,1.0,0
5431,7348,1.0,0
15786,7348,1.0,0
13451,7348,1.0,0
409,7348,1.0,0
6163,7348,1.0,0
2369,7348,1.0,0
1687,7348,1.0,0
1472,7348,1.0,0
16589,7349,1.0,0
1937,7349,1.0,0
17422,7350,1.0,0
17424,7350,1.0,0
892,7351,1.0,0
16405,7351,1.0,0
2040,7351,1.0,0
115,7351,1.0,0
389,7351,1.0,0
5431,7351,1.0,0
5490,7351,1.0,0
11286,7351,1.0,0
209,7352,1.0,0
7066,7352,1.0,0
14693,7352,1.0,0
14689,7352,1.0,0
7104,7353,1.0,0
17341,7353,1.0,0
18441,7353,1.0,0
16879,7353,1.0,0
17892,7354,1.0,0
18426,7354,1.0,0
7066,7354,1.0,0
911,7353,1.0,0
13549,7353,1.0,0
1353,7353,1.0,0
2331,7353,1.0,0
2057,7353,1.0,0
13451,7353,1.0,0
689,7353,1.0,0
8951,7353,1.0,0
11652,7355,1.0,0
8552,7355,1.0,0
6153,7355,1.0,0
1450,7356,1.0,0
14227,7356,1.0,0
13496,7356,1.0,0
3776,7356,1.0,0
1520,7356,1.0,0
17112,7356,1.0,0
18172,7356,1.0,0
1222,7356,1.0,0
11894,7356,1.0,0
7233,7357,1.0,0
11461,7357,1.0,0
18426,7357,1.0,0
10802,7358,1.0,0
7066,7358,1.0,0
14693,7358,1.0,0
12520,7358,1.0,0
12353,7358,1.0,0
1139,7358,1.0,0
2924,7358,1.0,0
16594,7359,1.0,0
7150,7359,1.0,0
15138,7360,1.0,0
15113,7360,1.0,0
16594,7360,1.0,0
14484,7360,1.0,0
15160,7360,1.0,0
1203,7359,1.0,0
2180,7360,1.0,0
18442,7359,1.0,0
9472,7359,1.0,0
8774,7360,1.0,0
4271,7359,1.0,0
13267,7359,1.0,0
14299,7359,1.0,0
11148,7361,1.0,0
13267,7360,1.0,0
15187,7360,1.0,0
13732,7361,1.0,0
10334,7360,1.0,0
10033,7361,1.0,0
799,7361,1.0,0
9100,7361,1.0,0
4886,7360,1.0,0
1138,7361,1.0,0
300,7361,1.0,0
18443,7361,1.0,0
15453,7361,1.0,0
14341,7361,1.0,0
11311,7360,1.0,0
6298,7361,1.0,0
17337,7361,1.0,0
9518,7361,1.0,0
8461,7361,1.0,0
14736,7361,1.0,0
8822,7359,1.0,0
15110,7360,1.0,0
5977,7361,1.0,0
11480,7361,1.0,0
8320,7361,1.0,0
7347,7361,1.0,0
12454,7361,1.0,0
8822,7360,1.0,0
8783,7361,1.0,0
2322,7361,1.0,0
7068,7361,1.0,0
2958,7361,1.0,0
14968,7361,1.0,0
9988,7361,1.0,0
5907,7361,1.0,0
7580,7361,1.0,0
3969,7361,1.0,0
773,7361,1.0,0
6864,7361,1.0,0
11536,7361,1.0,0
6648,7361,1.0,0
9952,7361,1.0,0
1471,7361,1.0,0
3336,7361,1.0,0
8822,7361,1.0,0
13423,7361,1.0,0
2445,7361,1.0,0
2873,7361,1.0,0
467,7361,1.0,0
12089,7361,1.0,0
18444,7362,1.0,0
18445,7362,1.0,0
17229,7362,1.0,0
2507,7362,1.0,0
6711,7362,1.0,0
13504,7362,1.0,0
9840,7362,1.0,0
420,7362,1.0,0
18446,7362,1.0,0
8998,7362,1.0,0
9605,7362,1.0,0
5342,7362,1.0,0
12368,7362,1.0,0
5744,7362,1.0,0
9710,7362,1.0,0
178,7362,1.0,0
2914,7362,1.0,0
15777,7362,1.0,0
9176,7362,1.0,0
1295,7362,1.0,0
7499,7362,1.0,0
4334,7362,1.0,0
9752,7362,1.0,0
7370,7362,1.0,0
8933,7362,1.0,0
11275,7362,1.0,0
4271,7362,1.0,0
9850,7362,1.0,0
4350,7362,1.0,0
4178,7362,1.0,0
431,7362,1.0,0
5712,7362,1.0,0
5759,7362,1.0,0
12731,7362,1.0,0
4662,7363,1.0,0
13819,7363,1.0,0
5668,7363,1.0,0
4325,7363,1.0,0
5683,7363,1.0,0
14892,7363,1.0,0
7350,7363,1.0,0
4786,7363,1.0,0
5695,7363,1.0,0
602,7364,1.0,0
16295,7364,1.0,0
15314,7364,1.0,0
5693,7364,1.0,0
16604,7364,1.0,0
4934,7364,1.0,0
14430,7364,1.0,0
10015,7365,1.0,0
5195,7365,1.0,0
9266,7365,1.0,0
14798,7365,1.0,0
10025,7365,1.0,0
6160,7366,1.0,0
13952,7366,1.0,0
1554,7366,1.0,0
8645,7366,1.0,0
18286,7366,1.0,0
17142,7366,1.0,0
10733,7366,1.0,0
2110,7366,1.0,0
18447,7366,1.0,0
17190,7366,1.0,0
9455,7366,1.0,0
7249,7366,1.0,0
17225,7366,1.0,0
17819,7366,1.0,0
14682,7366,1.0,0
17238,7366,1.0,0
17376,7366,1.0,0
16981,7366,1.0,0
9198,7366,1.0,0
1977,7366,1.0,0
17191,7366,1.0,0
17319,7366,1.0,0
17325,7366,1.0,0
638,7366,1.0,0
7744,7366,1.0,0
17632,7366,1.0,0
17634,7366,1.0,0
14742,7366,1.0,0
3600,7366,1.0,0
5642,7366,1.0,0
2232,7367,1.0,0
18432,7367,1.0,0
10123,7367,1.0,0
10889,7367,1.0,0
13942,7367,1.0,0
16251,7367,1.0,0
2596,7367,1.0,0
15570,7367,1.0,0
12871,7367,1.0,0
1422,7367,1.0,0
15403,7367,1.0,0
1450,7367,1.0,0
9646,7367,1.0,0
14609,7367,1.0,0
4738,7367,1.0,0
17337,7367,1.0,0
4537,7367,1.0,0
18035,7367,1.0,0
15817,7367,1.0,0
1461,7367,1.0,0
6250,7367,1.0,0
18448,7367,1.0,0
1064,7368,1.0,0
15491,7368,1.0,0
18449,7368,1.0,0
18450,7368,1.0,0
18333,7368,1.0,0
2056,7368,1.0,0
1142,7368,1.0,0
1180,7368,1.0,0
6973,7368,1.0,0
1502,7369,1.0,0
15631,7369,1.0,0
13659,7369,1.0,0
12110,7369,1.0,0
10483,7368,1.0,0
9705,7369,1.0,0
11802,7369,1.0,0
6962,7369,1.0,0
9538,7368,1.0,0
15637,7368,1.0,0
11322,7368,1.0,0
15368,7368,1.0,0
8162,7368,1.0,0
3885,7368,1.0,0
12206,7368,1.0,0
17129,7368,1.0,0
10608,7368,1.0,0
12125,7368,1.0,0
1455,7368,1.0,0
2907,7368,1.0,0
334,7368,1.0,0
1833,7368,1.0,0
1834,7368,1.0,0
6293,7368,1.0,0
1685,7368,1.0,0
2608,7368,1.0,0
415,7368,1.0,0
670,7368,1.0,0
1849,7368,1.0,0
2513,7368,1.0,0
780,7368,1.0,0
2025,7368,1.0,0
2216,7368,1.0,0
1776,7368,1.0,0
2430,7368,1.0,0
7855,7368,1.0,0
49,7368,1.0,0
1845,7368,1.0,0
6687,7368,1.0,0
10062,7368,1.0,0
8477,7368,1.0,0
1170,7368,1.0,0
13911,7370,1.0,0
17559,7370,1.0,0
15335,7370,1.0,0
6784,7370,1.0,0
7958,7371,1.0,0
7590,7372,1.0,0
9986,7372,1.0,0
466,7372,1.0,0
13546,7372,1.0,0
6063,7372,1.0,0
13892,7372,1.0,0
7135,7373,1.0,0
9889,7373,1.0,0
10811,7373,1.0,0
3069,7373,1.0,0
12425,7373,1.0,0
12460,7373,1.0,0
15817,7374,1.0,0
8418,7374,1.0,0
175,7375,1.0,0
9406,7375,1.0,0
8822,7375,1.0,0
630,7376,1.0,0
10839,7376,1.0,0
17323,7376,1.0,0
1237,7376,1.0,0
3819,7376,1.0,0
13979,7376,1.0,0
2362,7376,1.0,0
11096,7376,1.0,0
15173,7376,1.0,0
12065,7376,1.0,0
15140,7376,1.0,0
10931,7376,1.0,0
8980,7376,1.0,0
14927,7376,1.0,0
4299,7376,1.0,0
6730,7376,1.0,0
14955,7376,1.0,0
269,7376,1.0,0
15743,7377,1.0,0
10839,7377,1.0,0
10192,7377,1.0,0
12936,7377,1.0,0
15802,7377,1.0,0
13728,7377,1.0,0
11096,7377,1.0,0
12065,7377,1.0,0
15073,7377,1.0,0
7342,7377,1.0,0
8944,7377,1.0,0
9808,7377,1.0,0
9259,7377,1.0,0
3952,7377,1.0,0
269,7377,1.0,0
11148,7377,1.0,0
5417,7378,1.0,0
4124,7378,1.0,0
18451,7379,1.0,0
12841,7379,1.0,0
9104,7379,1.0,0
12512,7379,1.0,0
15985,7379,1.0,0
7181,7379,1.0,0
10728,7379,1.0,0
16074,7379,1.0,0
2266,7379,1.0,0
6271,7379,1.0,0
8501,7379,1.0,0
6671,7379,1.0,0
11464,7379,1.0,0
15153,7379,1.0,0
16750,7379,1.0,0
12313,7379,1.0,0
7782,7379,1.0,0
6016,7379,1.0,0
10416,7379,1.0,0
1921,7379,1.0,0
10083,7379,1.0,0
7993,7379,1.0,0
16342,7379,1.0,0
9746,7379,1.0,0
12831,7379,1.0,0
11488,7379,1.0,0
16271,7379,1.0,0
1295,7379,1.0,0
8717,7379,1.0,0
12955,7379,1.0,0
18414,7379,1.0,0
14109,7379,1.0,0
11528,7379,1.0,0
16178,7379,1.0,0
11134,7379,1.0,0
8356,7379,1.0,0
15973,7379,1.0,0
10610,7379,1.0,0
8133,7379,1.0,0
8899,7379,1.0,0
9421,7379,1.0,0
1658,7379,1.0,0
15397,7379,1.0,0
6264,7379,1.0,0
18452,7379,1.0,0
2527,7379,1.0,0
1134,7379,1.0,0
2907,7379,1.0,0
676,7379,1.0,0
7659,7379,1.0,0
5771,7379,1.0,0
15393,7379,1.0,0
3471,7379,1.0,0
2368,7379,1.0,0
5490,7379,1.0,0
13588,7379,1.0,0
2160,7379,1.0,0
882,7379,1.0,0
2246,7379,1.0,0
636,7379,1.0,0
702,7379,1.0,0
1956,7379,1.0,0
2154,7379,1.0,0
11624,7379,1.0,0
5513,7379,1.0,0
13741,7380,1.0,0
630,7380,1.0,0
14176,7380,1.0,0
12701,7380,1.0,0
8974,7380,1.0,0
14304,7380,1.0,0
1486,7380,1.0,0
8463,7380,1.0,0
18110,7380,1.0,0
13758,7380,1.0,0
3952,7380,1.0,0
31,7380,1.0,0
4691,7381,1.0,0
15743,7381,1.0,0
18453,7381,1.0,0
13215,7381,1.0,0
15074,7381,1.0,0
9231,7381,1.0,0
149,7381,1.0,0
5131,7381,1.0,0
17482,7381,1.0,0
9817,7381,1.0,0
12718,7381,1.0,0
4149,7381,1.0,0
15116,7381,1.0,0
15125,7381,1.0,0
11344,7381,1.0,0
8925,7381,1.0,0
15142,7381,1.0,0
2568,7381,1.0,0
13730,7381,1.0,0
7143,7381,1.0,0
14929,7381,1.0,0
15173,7381,1.0,0
10496,7381,1.0,0
12065,7381,1.0,0
12065,7381,1.0,0
11631,7381,1.0,0
11631,7381,1.0,0
18455,7382,1.0,0
15801,7381,1.0,0
12108,7382,1.0,0
1513,7381,1.0,0
221,7382,1.0,0
7792,7382,1.0,0
15467,7382,1.0,0
15140,7381,1.0,0
15140,7381,1.0,0
3641,7381,1.0,0
14283,7382,1.0,0
14903,7382,1.0,0
17385,7382,1.0,0
18456,7382,1.0,0
16836,7381,1.0,0
7112,7381,1.0,0
11236,7381,1.0,0
10493,7381,1.0,0
15146,7381,1.0,0
4664,7381,1.0,0
13712,7381,1.0,0
15073,7381,1.0,0
15174,7381,1.0,0
17554,7381,1.0,0
6560,7381,1.0,0
1470,7381,1.0,0
6690,7381,1.0,0
15282,7381,1.0,0
6182,7381,1.0,0
11819,7381,1.0,0
7391,7381,1.0,0
4134,7381,1.0,0
13828,7381,1.0,0
13828,7381,1.0,0
14927,7381,1.0,0
14531,7381,1.0,0
9520,7381,1.0,0
6730,7381,1.0,0
11311,7381,1.0,0
5413,7381,1.0,0
10931,7381,1.0,0
